participant_id,experiment,item,cond,presentation_order,literal_response,response,timestamp,english_first_language,country_of_birth
5a0872daff266c0001d1fdb5,dopo,17,PO_implausible,10,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,11,PO_plausible,11,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,9,DO_plausible,12,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,act-pass2,5,active_v1,13,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,5,DO_implausible,14,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,act-pass2,10,passive_v2,15,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,9,filler,16,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,13,filler,17,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,4,filler,18,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,3,filler,19,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,39,filler,20,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,2,PO_plausible,21,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,5,filler,22,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,40,filler,23,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,37,filler,24,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,6,PO_plausible,25,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,7,PO_implausible,26,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,10,PO_plausible,27,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,6,filler,28,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,21,filler,29,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,42,filler,30,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,8,DO_plausible,31,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,28,filler,32,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,31,filler,33,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,17,filler,34,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,24,filler,35,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,35,filler,36,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,48,filler,37,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,3,DO_implausible,38,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,22,filler,39,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,act-pass2,4,active_v2,40,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,act-pass2,8,passive_v2,41,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,12,PO_plausible,42,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,43,filler,43,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,20,filler,44,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,act-pass2,11,passive_v1,45,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,32,filler,46,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,16,DO_implausible,47,No,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,act-pass2,9,passive_v2,48,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,45,filler,49,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,11,filler,50,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,38,filler,51,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,47,filler,52,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,act-pass2,7,active_v2,53,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,25,filler,54,No,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,13,PO_implausible,55,Yes,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,14,filler,56,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,4,DO_plausible,57,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,41,filler,59,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,16,filler,60,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,7,filler,61,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,12,filler,62,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,8,filler,63,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,27,filler,64,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,2,filler,65,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,23,filler,66,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,14,PO_implausible,67,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,15,filler,68,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,act-pass2,2,active_v2,69,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,1,filler,70,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,10,filler,71,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,46,filler,72,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,36,filler,73,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,33,filler,74,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,19,PO_implausible,75,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,dopo,18,DO_plausible,76,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,19,filler,77,Yes,Yes,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,26,filler,78,No,No,2023-05-12 14:16:09,Yes,United States
5a0872daff266c0001d1fdb5,filler,18,filler,79,Yes,Yes,2023-05-12 14:16:09,Yes,United States
628b8df25b434f5840a2b3b4,filler,47,filler,0,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,41,filler,1,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,27,filler,2,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,8,filler,3,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,act-pass2,6,passive_v1,4,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,act-pass2,9,active_v1,5,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,26,filler,6,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,20,filler,7,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,act-pass2,10,passive_v2,8,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,4,filler,9,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,10,DO_implausible,10,Yes,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,13,filler,11,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,42,filler,12,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,12,filler,13,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,22,filler,14,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,11,DO_implausible,15,Yes,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,act-pass2,4,passive_v2,16,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,21,filler,17,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,39,filler,18,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,6,filler,19,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,23,filler,20,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,act-pass2,11,active_v2,21,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,34,filler,22,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,16,PO_implausible,23,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,19,filler,24,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,35,filler,25,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,14,filler,26,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,40,filler,27,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,44,filler,28,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,8,DO_plausible,29,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,18,PO_plausible,30,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,act-pass2,3,active_v1,31,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,46,filler,32,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,2,filler,33,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,act-pass2,8,active_v1,34,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,43,filler,35,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,25,filler,36,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,24,filler,38,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,37,filler,39,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,17,DO_implausible,40,No,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,36,filler,41,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,12,DO_plausible,42,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,32,filler,43,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,1,PO_implausible,44,No,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,6,PO_implausible,45,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,11,filler,46,Yes,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,act-pass2,5,active_v2,47,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,31,filler,48,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,5,PO_plausible,49,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,act-pass2,12,passive_v1,50,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,1,filler,51,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,45,filler,52,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,38,filler,53,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,19,DO_plausible,54,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,act-pass2,2,passive_v2,55,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,29,filler,56,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,13,PO_implausible,57,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,act-pass2,1,active_v2,58,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,3,DO_plausible,59,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,14,PO_plausible,60,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,15,DO_implausible,61,Yes,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,4,DO_plausible,62,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,7,PO_implausible,63,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,5,filler,64,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,2,PO_plausible,65,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,30,filler,66,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,16,filler,67,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,3,filler,68,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,15,filler,69,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,33,filler,70,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,9,filler,71,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,20,PO_plausible,72,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,7,filler,73,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,17,filler,74,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,dopo,9,DO_implausible,75,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,18,filler,76,Yes,Yes,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,act-pass2,7,passive_v1,77,Yes,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,28,filler,78,No,No,2023-05-12 14:24:28,Yes,Other
628b8df25b434f5840a2b3b4,filler,10,filler,79,Yes,Yes,2023-05-12 14:24:28,Yes,Other
645b3e4502d991d735f56412,filler,37,filler,0,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,29,filler,1,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,31,filler,2,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,45,filler,3,No,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,43,filler,4,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,17,filler,5,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,15,DO_plausible,6,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,18,PO_implausible,7,No,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,17,PO_plausible,8,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,27,filler,9,No,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,38,filler,10,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,act-pass2,12,passive_v2,11,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,16,PO_implausible,12,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,7,filler,13,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,3,DO_implausible,14,No,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,23,filler,15,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,11,DO_implausible,16,Yes,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,19,DO_implausible,17,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,12,filler,18,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,41,filler,19,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,1,filler,21,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,32,filler,22,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,act-pass2,1,passive_v2,23,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,1,DO_implausible,24,No,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,4,filler,25,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,10,PO_plausible,26,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,6,filler,27,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,34,filler,28,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,15,filler,29,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,act-pass2,9,active_v2,30,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,9,PO_plausible,31,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,5,filler,32,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,28,filler,33,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,36,filler,34,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,22,filler,35,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,19,filler,36,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,13,filler,37,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,12,PO_implausible,38,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,13,PO_implausible,39,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,35,filler,40,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,26,filler,41,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,46,filler,42,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,2,filler,43,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,act-pass2,6,active_v1,44,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,14,PO_implausible,45,Yes,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,39,filler,46,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,21,filler,47,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,act-pass2,5,passive_v1,48,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,7,DO_plausible,49,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,4,DO_implausible,50,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,30,filler,51,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,act-pass2,4,passive_v2,52,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,44,filler,53,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,act-pass2,10,passive_v1,54,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,20,DO_plausible,55,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,3,filler,56,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,47,filler,57,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,33,filler,58,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,9,filler,59,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,48,filler,60,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,18,filler,61,Yes,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,14,filler,62,Yes,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,42,filler,63,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,5,PO_plausible,64,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,11,filler,65,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,24,filler,66,Yes,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,40,filler,67,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,act-pass2,2,active_v1,68,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,8,DO_plausible,69,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,act-pass2,3,active_v2,70,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,2,PO_plausible,71,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,20,filler,72,Yes,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,act-pass2,8,active_v2,73,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,dopo,6,DO_plausible,74,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,16,filler,75,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,act-pass2,7,active_v1,76,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,25,filler,77,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,act-pass2,11,passive_v1,78,No,No,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,8,filler,79,Yes,Yes,2023-05-12 14:34:40,Yes,United States
645b3e4502d991d735f56412,filler,37,filler,0,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,29,filler,1,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,31,filler,2,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,45,filler,3,No,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,43,filler,4,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,17,filler,5,Yes,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,dopo,15,DO_plausible,6,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,dopo,18,PO_implausible,7,No,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,dopo,17,PO_plausible,8,Yes,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,27,filler,9,No,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,38,filler,10,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,act-pass2,12,passive_v2,11,Yes,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,dopo,16,PO_implausible,12,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,7,filler,13,Yes,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,dopo,3,DO_implausible,14,No,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,23,filler,15,Yes,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,dopo,11,DO_implausible,16,Yes,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,dopo,19,DO_implausible,17,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,12,filler,18,Yes,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,41,filler,19,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,1,filler,21,Yes,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,32,filler,22,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,act-pass2,1,passive_v2,23,Yes,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,dopo,1,DO_implausible,24,No,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,4,filler,25,Yes,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,dopo,10,PO_plausible,26,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,6,filler,27,Yes,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,34,filler,28,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,15,filler,29,Yes,Yes,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,act-pass2,9,active_v2,30,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,dopo,9,PO_plausible,31,No,No,2023-05-12 14:34:42,Yes,United States
645b3e4502d991d735f56412,filler,5,filler,32,Yes,Yes,2023-05-12 14:34:42,Yes,United States
