participant_id,experiment,item,cond,presentation_order,literal_response,response,timestamp,english_first_language,country_of_birth
5a03d20a7ecfc50001be0a7a,dopo,4,DO_plausible,8,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,37,filler,9,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,13,filler,10,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,48,filler,11,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,2,DO_plausible,12,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,8,filler,13,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,act-pass2,10,active_v2,14,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,act-pass2,9,passive_v1,15,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,47,filler,16,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,11,PO_plausible,17,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,7,filler,18,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,39,filler,19,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,10,PO_implausible,20,Yes,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,12,DO_implausible,21,Yes,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,15,PO_implausible,22,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,act-pass2,7,active_v1,23,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,35,filler,24,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,26,filler,25,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,act-pass2,1,active_v2,26,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,45,filler,27,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,34,filler,28,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,33,filler,29,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,1,DO_plausible,30,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,40,filler,31,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,4,filler,32,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,act-pass2,4,active_v2,33,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,16,PO_implausible,34,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,17,DO_implausible,35,No,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,32,filler,36,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,24,filler,37,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,1,filler,38,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,act-pass2,3,passive_v2,39,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,38,filler,40,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,41,filler,41,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,9,filler,42,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,28,filler,43,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,46,filler,44,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,act-pass2,6,active_v1,45,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,30,filler,46,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,31,filler,47,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,6,filler,48,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,44,filler,49,No,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,13,DO_implausible,50,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,8,DO_plausible,51,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,2,filler,52,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,19,DO_plausible,53,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,14,PO_implausible,54,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,11,filler,55,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,22,filler,56,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,7,DO_implausible,57,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,23,filler,58,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,15,filler,59,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,3,PO_plausible,60,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,25,filler,61,No,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,10,filler,62,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,act-pass2,5,passive_v2,63,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,act-pass2,11,passive_v1,64,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,36,filler,65,No,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,5,filler,66,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,5,DO_implausible,67,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,3,filler,68,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,6,PO_plausible,69,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,16,filler,70,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,18,filler,71,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,14,filler,72,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,act-pass2,2,active_v1,73,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,29,filler,74,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,20,filler,75,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,42,filler,76,No,No,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,12,filler,77,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,filler,21,filler,78,Yes,Yes,2023-05-12 21:21:46,Yes,United States
5a03d20a7ecfc50001be0a7a,dopo,20,PO_implausible,79,No,No,2023-05-12 21:21:46,Yes,United States
63b724532ff8f6701c3fd84c,dopo,14,PO_implausible,0,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,5,filler,1,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,45,filler,2,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,7,DO_plausible,3,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,20,filler,4,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,4,DO_implausible,5,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,30,filler,6,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,act-pass2,9,active_v2,7,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,9,filler,8,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,28,filler,9,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,47,filler,10,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,33,filler,11,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,17,filler,12,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,16,DO_plausible,13,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,6,PO_implausible,14,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,27,filler,15,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,36,filler,16,No,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,13,PO_implausible,17,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,13,filler,18,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,11,filler,19,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,1,DO_plausible,20,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,22,filler,21,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,24,filler,22,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,48,filler,23,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,41,filler,24,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,7,filler,25,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,act-pass2,3,passive_v1,26,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,14,filler,27,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,32,filler,28,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,19,PO_plausible,29,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,5,DO_implausible,30,No,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,1,filler,31,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,10,filler,32,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,act-pass2,11,active_v1,33,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,34,filler,34,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,17,PO_plausible,35,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,act-pass2,2,passive_v1,36,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,37,filler,37,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,act-pass2,4,passive_v2,38,No,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,11,PO_plausible,39,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,40,filler,40,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,42,filler,41,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,12,filler,42,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,26,filler,43,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,35,filler,44,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,44,filler,45,No,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,3,filler,46,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,3,DO_implausible,47,No,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,21,filler,48,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,act-pass2,10,active_v1,49,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,38,filler,50,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,4,filler,51,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,39,filler,52,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,10,DO_plausible,53,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,9,PO_implausible,54,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,19,filler,55,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,15,DO_plausible,56,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,2,filler,57,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,20,PO_plausible,58,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,act-pass2,1,active_v1,59,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,23,filler,60,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,act-pass2,12,passive_v2,61,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,25,filler,62,No,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,46,filler,63,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,2,DO_implausible,64,No,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,31,filler,65,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,act-pass2,6,active_v2,66,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,18,DO_implausible,67,No,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,15,filler,68,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,act-pass2,8,active_v2,69,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,43,filler,70,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,8,PO_plausible,71,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,16,filler,72,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,act-pass2,5,passive_v2,73,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,6,filler,74,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,dopo,12,PO_implausible,75,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,act-pass2,7,passive_v1,76,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,29,filler,77,No,No,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,8,filler,78,Yes,Yes,2023-05-12 21:21:54,Yes,United States
63b724532ff8f6701c3fd84c,filler,18,filler,79,Yes,Yes,2023-05-12 21:21:54,Yes,United States
60d64ec5cf4d757686ac4f14,act-pass2,12,passive_v1,0,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,act-pass2,5,active_v2,1,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,15,DO_plausible,2,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,30,filler,3,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,1,filler,4,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,7,DO_implausible,5,Yes,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,19,filler,6,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,27,filler,7,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,31,filler,8,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,17,PO_implausible,9,No,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,act-pass2,4,active_v1,10,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,18,filler,11,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,4,filler,12,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,40,filler,13,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,16,filler,14,Yes,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,22,filler,15,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,8,DO_implausible,16,Yes,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,25,filler,17,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,26,filler,18,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,act-pass2,11,active_v2,19,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,20,filler,20,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,41,filler,21,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,42,filler,22,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,12,DO_plausible,23,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,33,filler,24,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,act-pass2,7,passive_v2,25,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,46,filler,26,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,11,filler,27,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,3,filler,28,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,16,PO_implausible,29,No,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,19,DO_implausible,30,No,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,9,PO_implausible,31,Yes,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,10,PO_implausible,32,Yes,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,32,filler,33,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,act-pass2,10,passive_v1,34,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,13,filler,35,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,44,filler,36,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,act-pass2,6,active_v2,37,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,9,filler,38,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,35,filler,39,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,17,filler,40,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,2,PO_plausible,41,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,38,filler,42,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,39,filler,43,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,act-pass2,9,passive_v2,44,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,10,filler,45,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,act-pass2,8,passive_v2,46,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,48,filler,47,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,36,filler,48,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,7,filler,49,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,11,PO_plausible,50,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,4,DO_implausible,51,No,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,18,DO_plausible,52,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,2,filler,53,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,13,PO_plausible,54,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,21,filler,55,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,1,PO_plausible,56,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,act-pass2,3,active_v1,57,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,28,filler,58,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,8,filler,59,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,29,filler,60,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,47,filler,61,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,6,PO_implausible,62,Yes,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,15,filler,63,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,34,filler,64,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,5,DO_plausible,65,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,14,DO_implausible,66,Yes,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,37,filler,67,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,20,DO_plausible,68,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,dopo,3,PO_plausible,69,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,6,filler,70,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,act-pass2,1,active_v1,71,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,24,filler,72,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,43,filler,73,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,14,filler,74,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,23,filler,75,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,12,filler,76,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,act-pass2,2,passive_v1,77,No,No,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,5,filler,78,Yes,Yes,2023-05-12 21:22:58,Yes,United States
60d64ec5cf4d757686ac4f14,filler,45,filler,79,No,No,2023-05-12 21:22:58,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,8,DO_implausible,0,Yes,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,16,filler,1,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,7,DO_implausible,2,Yes,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,26,filler,3,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,3,PO_implausible,4,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,32,filler,5,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,act-pass2,2,active_v1,6,No,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,11,filler,7,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,act-pass2,1,passive_v1,8,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,5,PO_plausible,9,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,1,filler,10,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,act-pass2,11,passive_v2,11,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,act-pass2,7,active_v1,12,Yes,Yes,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,36,filler,13,No,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,dopo,11,PO_implausible,14,Yes,No,2023-05-12 21:23:38,Yes,United States
5e34bbfdd87fbf4a5001b133,filler,42,filler,15,No,No,2023-05-12 21:23:38,Yes,United States
